sample_id	popcode	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
COM_LP_269_Du-703	COM	-0.614898968524	-0.0195918191007	-2.45463180414	-0.753027975837	0.529640880341	-0.271420079724	3.93135506433	0.385297575537	0.303322182472	-0.130658038818
COM_LP_270_Du-704	COM	-0.614898968524	-0.0195918191007	-2.45463180414	-0.753027975837	0.529640880341	-0.271420079724	3.93135506433	0.385297575537	0.303322182472	-0.130658038818
COM_LP_272_Du-707	COM	-0.614898968524	-0.0195918191007	-2.45463180414	-0.753027975837	0.529640880341	-0.271420079724	3.93135506433	0.385297575537	0.303322182472	-0.130658038818
COM_LP_274_Du-709	COM	-0.614898968524	-0.0195918191007	-2.45463180414	-0.753027975837	0.529640880341	-0.271420079724	3.93135506433	0.385297575537	0.303322182472	-0.130658038818
COM_LP_276_Du-711	COM	-0.614898968524	-0.0195918191007	-2.45463180414	-0.753027975837	0.529640880341	-0.271420079724	3.93135506433	0.385297575537	0.303322182472	-0.130658038818
COM_LP_277_Du-712	COM	-0.614898968524	-0.0195918191007	-2.45463180414	-0.753027975837	0.529640880341	-0.271420079724	3.93135506433	0.385297575537	0.303322182472	-0.130658038818
COM_LP_341_Du-713	COM	-0.614898968524	-0.0195918191007	-2.45463180414	-0.753027975837	0.529640880341	-0.271420079724	3.93135506433	0.385297575537	0.303322182472	-0.130658038818
COM_LP_342_Du-714	COM	-0.614898968524	-0.0195918191007	-2.45463180414	-0.753027975837	0.529640880341	-0.271420079724	3.93135506433	0.385297575537	0.303322182472	-0.130658038818
COM_LP_343_Du-715	COM	-0.614898968524	-0.0195918191007	-2.45463180414	-0.753027975837	0.529640880341	-0.271420079724	3.93135506433	0.385297575537	0.303322182472	-0.130658038818
CROB_LP_169_Du-381	CROB	-1.17152086688	-0.223388935257	-0.694465895338	-0.138975760614	-0.0281385048601	-0.0995999137503	0.285883141132	-0.0634362301069	-0.0504750775504	0.0281438029705
CROB_LP_170_Du-382	CROB	-1.17152086688	-0.223388935257	-0.694465895338	-0.138975760614	-0.0281385048601	-0.0995999137503	0.285883141132	-0.0634362301069	-0.0504750775504	0.0281438029705
CROB_LP_172_Du-384	CROB	-1.17152086688	-0.223388935257	-0.694465895338	-0.138975760614	-0.0281385048601	-0.0995999137503	0.285883141132	-0.0634362301069	-0.0504750775504	0.0281438029705
CROB_LP_173_Du-385	CROB	-1.17152086688	-0.223388935257	-0.694465895338	-0.138975760614	-0.0281385048601	-0.0995999137503	0.285883141132	-0.0634362301069	-0.0504750775504	0.0281438029705
CROB_LP_174_Du-386	CROB	-1.17152086688	-0.223388935257	-0.694465895338	-0.138975760614	-0.0281385048601	-0.0995999137503	0.285883141132	-0.0634362301069	-0.0504750775504	0.0281438029705
CROB_LP_175_Du-387	CROB	-1.17152086688	-0.223388935257	-0.694465895338	-0.138975760614	-0.0281385048601	-0.0995999137503	0.285883141132	-0.0634362301069	-0.0504750775504	0.0281438029705
CROB_LP_176_Du-388	CROB	-1.17152086688	-0.223388935257	-0.694465895338	-0.138975760614	-0.0281385048601	-0.0995999137503	0.285883141132	-0.0634362301069	-0.0504750775504	0.0281438029705
CROB_LP_177_Du-389	CROB	-1.17152086688	-0.223388935257	-0.694465895338	-0.138975760614	-0.0281385048601	-0.0995999137503	0.285883141132	-0.0634362301069	-0.0504750775504	0.0281438029705
CROB_LP_320_Du-395	CROB	-1.17152086688	-0.223388935257	-0.694465895338	-0.138975760614	-0.0281385048601	-0.0995999137503	0.285883141132	-0.0634362301069	-0.0504750775504	0.0281438029705
CROB_LP_321_Du-396	CROB	-1.17152086688	-0.223388935257	-0.694465895338	-0.138975760614	-0.0281385048601	-0.0995999137503	0.285883141132	-0.0634362301069	-0.0504750775504	0.0281438029705
CROS_LP_085_Du-181	CROS	-1.17152086688	-0.223388935257	-0.694465895338	-0.138975760614	-0.0281385048601	-0.0995999137503	0.285883141132	-0.0634362301069	-0.0504750775504	0.0281438029705
CROS_LP_086_Du-182	CROS	-1.17152086688	-0.223388935257	-0.694465895338	-0.138975760614	-0.0281385048601	-0.0995999137503	0.285883141132	-0.0634362301069	-0.0504750775504	0.0281438029705
CROS_LP_087_Du-183	CROS	-1.17152086688	-0.223388935257	-0.694465895338	-0.138975760614	-0.0281385048601	-0.0995999137503	0.285883141132	-0.0634362301069	-0.0504750775504	0.0281438029705
CROS_LP_088_Du-184	CROS	-1.17152086688	-0.223388935257	-0.694465895338	-0.138975760614	-0.0281385048601	-0.0995999137503	0.285883141132	-0.0634362301069	-0.0504750775504	0.0281438029705
CROS_LP_089_Du-185	CROS	-1.17152086688	-0.223388935257	-0.694465895338	-0.138975760614	-0.0281385048601	-0.0995999137503	0.285883141132	-0.0634362301069	-0.0504750775504	0.0281438029705
CROS_LP_090_Du-186	CROS	-1.17152086688	-0.223388935257	-0.694465895338	-0.138975760614	-0.0281385048601	-0.0995999137503	0.285883141132	-0.0634362301069	-0.0504750775504	0.0281438029705
CROS_LP_091_Du-187	CROS	-1.49653700188	-0.400529858807	-4.58294177681	-2.27479852537	-2.15450669396	6.82627202024	-4.85755644595	0.233305850265	0.178809844239	-0.094118718885
CROS_LP_092_Du-188	CROS	-1.49653700188	-0.400529858807	-4.58294177681	-2.27479852537	-2.15450669396	6.82627202024	-4.85755644595	0.233305850265	0.178809844239	-0.094118718885
CROS_LP_093_Du-189	CROS	-1.17152086688	-0.223388935257	-0.694465895338	-0.138975760614	-0.0281385048601	-0.0995999137503	0.285883141132	-0.0634362301069	-0.0504750775504	0.0281438029705
CROS_LP_094_Du-190	CROS	-1.49653700188	-0.400529858807	-4.58294177681	-2.27479852537	-2.15450669396	6.82627202024	-4.85755644595	0.233305850265	0.178809844239	-0.094118718885
CY_ALA_LP_298-Du-767	CY_ALA	-1.25996512421	-0.191205213202	2.33840645966	9.02038305948	-1.61767621658	5.07468335106	2.56584883891	0.0810070082041	-0.00477149832573	-0.090086777814
CY_ALA_LP_299-Du-768	CY_ALA	-1.25996512421	-0.191205213202	2.33840645966	9.02038305948	-1.61767621658	5.07468335106	2.56584883891	0.0810070082041	-0.00477149832573	-0.090086777814
CY_ALA_LP_357_Du-769	CY_ALA	-1.25996512421	-0.191205213202	2.33840645966	9.02038305948	-1.61767621658	5.07468335106	2.56584883891	0.0810070082041	-0.00477149832573	-0.090086777814
CY_BAL_LP_226_Du-602	CY_BAL	6.84001474237	7.10991169866	-0.0605532568683	-0.216571470955	-4.8733594613	-1.19502597667	0.266752313605	0.00299040807199	0.00363803633149	0.000540671406003
CY_BAL_LP_227_Du-603	CY_BAL	6.84001474237	7.10991169866	-0.0605532568683	-0.216571470955	-4.8733594613	-1.19502597667	0.266752313605	0.00299040807199	0.00363803633149	0.000540671406003
CY_BGL_LP_210_Du-577	CY_BGL	6.84001474237	7.10991169866	-0.0605532568683	-0.216571470955	-4.8733594613	-1.19502597667	0.266752313605	0.00299040807199	0.00363803633149	0.000540671406003
CY_BGL_LP_212_Du-579	CY_BGL	6.84001474237	7.10991169866	-0.0605532568683	-0.216571470955	-4.8733594613	-1.19502597667	0.266752313605	0.00299040807199	0.00363803633149	0.000540671406003
CY_BOU_LP_288_Du-737	CY_BOU	-0.985792594398	-0.105666791481	0.283498832353	0.185450017901	0.0549326610684	-0.333565980155	-0.300913987038	-0.0311183393708	0.00190138120017	0.0380238468772
CY_BOU_LP_290_Du-739	CY_BOU	-0.985792594398	-0.105666791481	0.283498832353	0.185450017901	0.0549326610684	-0.333565980155	-0.300913987038	-0.0311183393708	0.00190138120017	0.0380238468772
CY_BOU_LP_291_Du-740	CY_BOU	-0.985792594398	-0.105666791481	0.283498832353	0.185450017901	0.0549326610684	-0.333565980155	-0.300913987038	-0.0311183393708	0.00190138120017	0.0380238468772
CY_BOU_LP_292_Du-741	CY_BOU	-0.985792594398	-0.105666791481	0.283498832353	0.185450017901	0.0549326610684	-0.333565980155	-0.300913987038	-0.0311183393708	0.00190138120017	0.0380238468772
CY_BOU_LP_354_Du-742	CY_BOU	-0.985792594398	-0.105666791481	0.283498832353	0.185450017901	0.0549326610684	-0.333565980155	-0.300913987038	-0.0311183393708	0.00190138120017	0.0380238468772
CY_CAS_LP_328_Du-610	CY_CAS	9.10585697553	-3.61531604096	-0.0134853600758	-0.00966842628305	0.173516714132	0.0330181330643	0.120126334745	0.00556196282401	0.00389229042014	0.000742973050089
CY_CAS_LP_329_Du-611	CY_CAS	-1.1193950556	-0.145630542348	1.14266771101	3.74954863315	-0.605268281833	1.77223638988	0.789065631816	0.00464401274293	-0.000198529832216	-0.00135435015973
CY_CAS_LP_330_Du-607	CY_CAS	-1.1193950556	-0.145630542348	1.14266771101	3.74954863315	-0.605268281833	1.77223638988	0.789065631816	0.00464401274293	-0.000198529832216	-0.00135435015973
CY_CAS_LP_331_Du-608	CY_CAS	-1.1193950556	-0.145630542348	1.14266771101	3.74954863315	-0.605268281833	1.77223638988	0.789065631816	0.00464401274293	-0.000198529832216	-0.00135435015973
CY_CAS_LP_332_Du-609	CY_CAS	-1.1193950556	-0.145630542348	1.14266771101	3.74954863315	-0.605268281833	1.77223638988	0.789065631816	0.00464401274293	-0.000198529832216	-0.00135435015973
CY_HICN_LP_236_Du-614	CY_HICN	11.7988683401	-7.05601700033	0.292423278057	0.0494769415044	-0.618937139758	-0.0996489981553	-0.288305016667	-0.00599014606352	-0.00405159524924	-0.000731960503108
CY_HICN_LP_333_Du-612	CY_HICN	11.7988683401	-7.05601700033	0.292423278057	0.0494769415044	-0.618937139758	-0.0996489981553	-0.288305016667	-0.00599014606352	-0.00405159524924	-0.000731960503108
CY_HICN_LP_334_Du-613	CY_HICN	11.7988683401	-7.05601700033	0.292423278057	0.0494769415044	-0.618937139758	-0.0996489981553	-0.288305016667	-0.00599014606352	-0.00405159524924	-0.000731960503108
CY_HICN_LP_335_Du-615	CY_HICN	11.7988683401	-7.05601700033	0.292423278057	0.0494769415044	-0.618937139758	-0.0996489981553	-0.288305016667	-0.00599014606352	-0.00405159524924	-0.000731960503108
CY_HICN_LP_336_Du-616	CY_HICN	11.7988683401	-7.05601700033	0.292423278057	0.0494769415044	-0.618937139758	-0.0996489981553	-0.288305016667	-0.00599014606352	-0.00405159524924	-0.000731960503108
CY_HICS_LP_293_Du-757	CY_HICS	-0.985792594398	-0.105666791481	0.283498832353	0.185450017901	0.0549326610684	-0.333565980155	-0.300913987038	-0.0311183393708	0.00190138120017	0.0380238468772
CY_HICS_LP_297_Du-761	CY_HICS	-0.985792594398	-0.105666791481	0.283498832353	0.185450017901	0.0549326610684	-0.333565980155	-0.300913987038	-0.0311183393708	0.00190138120017	0.0380238468772
CY_HICS_LP_355_Du-762	CY_HICS	-0.985792594398	-0.105666791481	0.283498832353	0.185450017901	0.0549326610684	-0.333565980155	-0.300913987038	-0.0311183393708	0.00190138120017	0.0380238468772
CY_HICS_LP_356_Du-763	CY_HICS	-0.985792594398	-0.105666791481	0.283498832353	0.185450017901	0.0549326610684	-0.333565980155	-0.300913987038	-0.0311183393708	0.00190138120017	0.0380238468772
CY_HUN_LP_264_Du-683	CY_HUN	5.20225697263	3.26642530689	0.021086137164	0.134883882892	3.88078347155	1.08495657607	-0.295911621889	-0.00938595218628	-0.0122598761348	-0.00206829841882
CY_HUN_LP_266_Du-685	CY_HUN	5.20225697263	3.26642530689	0.021086137164	0.134883882892	3.88078347155	1.08495657607	-0.295911621889	-0.00938595218628	-0.0122598761348	-0.00206829841882
CY_HUN_LP_267_Du-686	CY_HUN	5.20225697263	3.26642530689	0.021086137164	0.134883882892	3.88078347155	1.08495657607	-0.295911621889	-0.00938595218628	-0.0122598761348	-0.00206829841882
CY_HUN_LP_268_Du-687	CY_HUN	5.20225697263	3.26642530689	0.021086137164	0.134883882892	3.88078347155	1.08495657607	-0.295911621889	-0.00938595218628	-0.0122598761348	-0.00206829841882
CY_SIE_LP_188_Du-445	CY_SIE	11.7988683401	-7.05601700033	0.292423278057	0.0494769415044	-0.618937139758	-0.0996489981553	-0.288305016667	-0.00599014606352	-0.00405159524924	-0.000731960503108
CY_SIE_LP_189_Du-446	CY_SIE	11.7988683401	-7.05601700033	0.292423278057	0.0494769415044	-0.618937139758	-0.0996489981553	-0.288305016667	-0.00599014606352	-0.00405159524924	-0.000731960503108
CY_SIE_LP_190_Du-447	CY_SIE	11.7988683401	-7.05601700033	0.292423278057	0.0494769415044	-0.618937139758	-0.0996489981553	-0.288305016667	-0.00599014606352	-0.00405159524924	-0.000731960503108
CY_SIE_LP_191_Du-448	CY_SIE	-0.985792594398	-0.105666791481	0.283498832353	0.185450017901	0.0549326610684	-0.333565980155	-0.300913987038	-0.0311183393708	0.00190138120017	0.0380238468772
CY_WOO_LP_259_Du-664	CY_WOO	-0.985792594398	-0.105666791481	0.283498832353	0.185450017901	0.0549326610684	-0.333565980155	-0.300913987038	-0.0311183393708	0.00190138120017	0.0380238468772
CY_WOO_LP_260_Du-665	CY_WOO	-0.985792594398	-0.105666791481	0.283498832353	0.185450017901	0.0549326610684	-0.333565980155	-0.300913987038	-0.0311183393708	0.00190138120017	0.0380238468772
CY_WOO_LP_261_Du-667	CY_WOO	-0.985792594398	-0.105666791481	0.283498832353	0.185450017901	0.0549326610684	-0.333565980155	-0.300913987038	-0.0311183393708	0.00190138120017	0.0380238468772
CY_WOO_LP_262_Du-668	CY_WOO	-0.985792594398	-0.105666791481	0.283498832353	0.185450017901	0.0549326610684	-0.333565980155	-0.300913987038	-0.0311183393708	0.00190138120017	0.0380238468772
CY_WOO_LP_263_Du-669	CY_WOO	-0.985792594398	-0.105666791481	0.283498832353	0.185450017901	0.0549326610684	-0.333565980155	-0.300913987038	-0.0311183393708	0.00190138120017	0.0380238468772
DAN_LP_043_Du-68	DAN	0.0640055353057	-0.897090389857	-1.61096476076	-0.452466209842	0.0516132133647	-0.194445741019	1.84760514072	0.0274136667068	0.0108449186447	0.00178825829223
DAN_LP_044_Du-69	DAN	0.0640055353057	-0.897090389857	-1.61096476076	-0.452466209842	0.0516132133647	-0.194445741019	1.84760514072	0.0274136667068	0.0108449186447	0.00178825829223
DAN_LP_045_Du-70	DAN	0.0640055353057	-0.897090389857	-1.61096476076	-0.452466209842	0.0516132133647	-0.194445741019	1.84760514072	0.0274136667068	0.0108449186447	0.00178825829223
DAN_LP_046_Du-71	DAN	0.0640055353057	-0.897090389857	-1.61096476076	-0.452466209842	0.0516132133647	-0.194445741019	1.84760514072	0.0274136667068	0.0108449186447	0.00178825829223
DAN_LP_047_Du-72	DAN	0.0640055353057	-0.897090389857	-1.61096476076	-0.452466209842	0.0516132133647	-0.194445741019	1.84760514072	0.0274136667068	0.0108449186447	0.00178825829223
DOV_LP_078_Du-174	DOV	-1.1285454066	-0.150585627219	2.31122782665	-1.35709087897	-0.169183539222	0.729115054407	0.41498982063	0.00275780485904	-0.000110043597977	-0.000329388867275
DOV_LP_079_Du-175	DOV	-1.1285454066	-0.150585627219	2.31122782665	-1.35709087897	-0.169183539222	0.729115054407	0.41498982063	0.00275780485904	-0.000110043597977	-0.000329388867275
DOV_LP_080_Du-176	DOV	-1.1285454066	-0.150585627219	2.31122782665	-1.35709087897	-0.169183539222	0.729115054407	0.41498982063	0.00275780485904	-0.000110043597977	-0.000329388867275
DOV_LP_081_Du-177	DOV	-1.1285454066	-0.150585627219	2.31122782665	-1.35709087897	-0.169183539222	0.729115054407	0.41498982063	0.00275780485904	-0.000110043597977	-0.000329388867275
DOV_LP_082_Du-178	DOV	-1.1285454066	-0.150585627219	2.31122782665	-1.35709087897	-0.169183539222	0.729115054407	0.41498982063	0.00275780485904	-0.000110043597977	-0.000329388867275
DOV_LP_083_Du-179	DOV	-1.1285454066	-0.150585627219	2.31122782665	-1.35709087897	-0.169183539222	0.729115054407	0.41498982063	0.00275780485904	-0.000110043597977	-0.000329388867275
DOV_LP_084_Du-180	DOV	-1.1285454066	-0.150585627219	2.31122782665	-1.35709087897	-0.169183539222	0.729115054407	0.41498982063	0.00275780485904	-0.000110043597977	-0.000329388867275
DU-173	DUSE	-1.11970917619	-0.141932980394	0.627438469919	0.496381631548	0.16691857104	-1.10315126871	-1.16783589924	2.95133578959	-0.0694015192362	-0.680410039375
DU-229	DUSE	-1.11010740256	-0.13889771849	0.582447495722	0.448503071275	0.147741866112	-0.961857388678	-0.986821237638	-0.578430095998	0.0500127161538	3.35164605135
DU-247	DUSE	-1.17152086688	-0.223388935257	-0.694465895338	-0.138975760614	-0.0281385048601	-0.0995999137503	0.285883141132	-0.0634362301069	-0.0504750775504	0.0281438029705
DU-254	DUSE	-1.17152086688	-0.223388935257	-0.694465895338	-0.138975760614	-0.0281385048601	-0.0995999137503	0.285883141132	-0.0634362301069	-0.0504750775504	0.0281438029705
DU-270	DUSE	-1.1106339368	-0.139062129605	0.584765667271	0.45090755779	0.148686252227	-0.968716922784	-0.995350617814	-0.61938414159	0.055270329297	4.98472123136
DU-297	DUSE	-1.17152086688	-0.223388935257	-0.694465895338	-0.138975760614	-0.0281385048601	-0.0995999137503	0.285883141132	-0.0634362301069	-0.0504750775504	0.0281438029705
DU-443	DUSE	11.7988683401	-7.05601700033	0.292423278057	0.0494769415044	-0.618937139758	-0.0996489981553	-0.288305016667	-0.00599014606352	-0.00405159524924	-0.000731960503108
DU-4A	DUSE	-1.17152086688	-0.223388935257	-0.694465895338	-0.138975760614	-0.0281385048601	-0.0995999137503	0.285883141132	-0.0634362301069	-0.0504750775504	0.0281438029705
DU014LP012	DUSE	-0.985792594398	-0.105666791481	0.283498832353	0.185450017901	0.0549326610684	-0.333565980155	-0.300913987038	-0.0311183393708	0.00190138120017	0.0380238468772
